23236,2710,80,"BAJO",96
23237,2710,88,"BAJO",45
23238,2710,90,"BAJO",82
23239,2711,34,"BAJO",32
23240,2711,48,"BAJO",86
23241,2711,68,"BAJO",95
23242,2711,67,"BAJO",89
23243,2711,58,"BAJO",69
23244,2711,76,"BAJO",81
23245,2711,82,"BAJO",36
23246,2711,84,"BAJO",56
23247,2712,18,"BAJO",85
23248,2712,2,"BAJO",84
23249,2712,45,"BAJO",90
23250,2712,43,"BAJO",16
23251,2712,74,"BAJO",64
23252,2712,73,"BAJO",96
23253,2712,88,"BAJO",70
23254,2713,38,"BAJO",69
23255,2713,5,"BAJO",82
23256,2713,49,"BAJO",9
23257,2713,20,"BAJO",53
23258,2713,12,"BAJO",73
23259,2713,41,"BAJO",90
23260,2713,34,"BAJO",55
23261,2713,72,"BAJO",49
23262,2713,84,"BAJO",80
23263,2713,89,"BAJO",78
23264,2714,41,"BAJO",99
23265,2714,11,"BAJO",35
23266,2714,54,"BAJO",72
23267,2714,25,"BAJO",23
23268,2714,6,"BAJO",51
23269,2714,55,"BAJO",44
23270,2714,22,"BAJO",9
23271,2714,57,"BAJO",60
23272,2714,77,"BAJO",35
23273,2714,84,"BAJO",9
23274,2714,88,"BAJO",64
23275,2715,46,"BAJO",78
23276,2715,36,"BAJO",60
23277,2715,47,"BAJO",62
23278,2715,78,"BAJO",73
23279,2715,85,"BAJO",43
23280,2715,84,"BAJO",13
23281,2716,12,"BAJO",72
23282,2716,17,"BAJO",82
23283,2716,15,"BAJO",33
23284,2716,61,"BAJO",83
23285,2716,74,"BAJO",61
23286,2716,82,"BAJO",92
23287,2716,89,"BAJO",14
23288,2717,37,"BAJO",97
23289,2717,55,"BAJO",97
23290,2717,11,"BAJO",63
23291,2717,23,"BAJO",88
23292,2717,17,"BAJO",51
23293,2717,69,"BAJO",10
23294,2717,63,"BAJO",31
23295,2717,77,"BAJO",49
23296,2717,90,"BAJO",42
23297,2717,88,"BAJO",5
23298,2718,2,"BAJO",77
23299,2718,14,"BAJO",39
23300,2718,5,"BAJO",33
23301,2718,13,"BAJO",99
23302,2718,55,"BAJO",90
23303,2718,3,"BAJO",41
23304,2718,57,"BAJO",93
23305,2718,90,"BAJO",78
23306,2719,51,"BAJO",22
23307,2719,53,"BAJO",46
23308,2719,64,"BAJO",64
23309,2719,70,"BAJO",29
23310,2719,60,"BAJO",57
23311,2719,61,"BAJO",28
23312,2719,81,"BAJO",14
23313,2720,27,"BAJO",3
23314,2720,15,"BAJO",45
23315,2720,53,"BAJO",92
23316,2720,11,"BAJO",23
23317,2720,68,"BAJO",21
23318,2720,59,"BAJO",89
23319,2720,84,"BAJO",45
23320,2720,83,"BAJO",89
23321,2720,81,"BAJO",35
23322,2721,22,"BAJO",10
23323,2721,10,"BAJO",3
23324,2721,2,"BAJO",59
23325,2721,41,"BAJO",45
23326,2721,49,"BAJO",92
23327,2721,5,"BAJO",28
23328,2721,40,"BAJO",42
23329,2721,78,"BAJO",93
23330,2721,67,"BAJO",31
23331,2721,71,"BAJO",98
23332,2721,84,"BAJO",4
23333,2721,82,"BAJO",28
23334,2722,44,"BAJO",73
23335,2722,46,"BAJO",68
23336,2722,6,"BAJO",67
23337,2722,53,"BAJO",21
23338,2722,24,"BAJO",5
23339,2722,39,"BAJO",22
23340,2722,7,"BAJO",53
23341,2722,52,"BAJO",88
23342,2722,71,"BAJO",20
23343,2722,64,"BAJO",69
23344,2722,62,"BAJO",73
23345,2722,89,"BAJO",18
23346,2723,44,"BAJO",63
23347,2723,6,"BAJO",22
23348,2723,43,"BAJO",68
23349,2723,51,"BAJO",67
23350,2723,10,"BAJO",24
23351,2723,76,"BAJO",25
23352,2723,80,"BAJO",71
23353,2723,67,"BAJO",10
23354,2723,70,"BAJO",70
23355,2723,82,"BAJO",72
23356,2723,86,"BAJO",43
23357,2724,25,"BAJO",63
23358,2724,53,"BAJO",6
23359,2724,4,"BAJO",89
23360,2724,1,"BAJO",65
23361,2724,68,"BAJO",16
23362,2724,76,"BAJO",95
23363,2724,75,"BAJO",25
23364,2724,63,"BAJO",50
23365,2724,85,"BAJO",11
23366,2724,83,"BAJO",98
23367,2725,43,"BAJO",47
23368,2725,13,"BAJO",58
23369,2725,54,"BAJO",75
23370,2725,32,"BAJO",6
23371,2725,34,"BAJO",8
23372,2725,8,"BAJO",45
23373,2725,66,"BAJO",75
23374,2725,57,"BAJO",100
23375,2725,75,"BAJO",40
23376,2725,78,"BAJO",18
23377,2725,84,"BAJO",97
23378,2725,86,"BAJO",37
23379,2726,51,"BAJO",56
23380,2726,48,"BAJO",27
23381,2726,50,"BAJO",43
23382,2726,31,"BAJO",88
23383,2726,44,"BAJO",52
23384,2726,65,"BAJO",48
23385,2726,58,"BAJO",6
23386,2726,61,"BAJO",37
23387,2726,81,"BAJO",49
23388,2727,32,"BAJO",53
23389,2727,21,"BAJO",80
23390,2727,38,"BAJO",33
23391,2727,10,"BAJO",11
23392,2727,35,"BAJO",88
23393,2727,6,"BAJO",83
23394,2727,58,"BAJO",75
23395,2727,70,"BAJO",54
23396,2727,72,"BAJO",27
23397,2727,89,"BAJO",19
23398,2728,21,"BAJO",13
23399,2728,8,"BAJO",27
23400,2728,27,"BAJO",30
23401,2728,47,"BAJO",87
23402,2728,61,"BAJO",96
23403,2728,67,"BAJO",70
23404,2728,71,"BAJO",43
23405,2728,90,"BAJO",33
23406,2728,85,"BAJO",91
23407,2728,86,"BAJO",63
23408,2729,47,"BAJO",46
23409,2729,54,"BAJO",13
23410,2729,14,"BAJO",24
23411,2729,9,"BAJO",84
23412,2729,53,"BAJO",18
23413,2729,36,"BAJO",75
23414,2729,74,"BAJO",29
23415,2729,64,"BAJO",22
23416,2729,68,"BAJO",62
23417,2729,86,"BAJO",49
23418,2730,11,"BAJO",11
23419,2730,78,"BAJO",14
23420,2730,90,"BAJO",54
23421,2730,87,"BAJO",76
23422,2730,89,"BAJO",7
23423,2731,56,"BAJO",22
23424,2731,14,"BAJO",30
23425,2731,5,"BAJO",34
23426,2731,18,"BAJO",100
23427,2731,78,"BAJO",18
23428,2731,59,"BAJO",73
23429,2731,74,"BAJO",5
23430,2731,89,"BAJO",29
23431,2732,43,"BAJO",82
23432,2732,31,"BAJO",37
23433,2732,59,"BAJO",43
23434,2732,58,"BAJO",96
23435,2732,85,"BAJO",53
23436,2733,49,"BAJO",9
23437,2733,72,"BAJO",55
23438,2733,90,"BAJO",34
23439,2733,81,"BAJO",45
23440,2734,50,"BAJO",51
23441,2734,39,"BAJO",14
23442,2734,29,"BAJO",41
23443,2734,76,"BAJO",78
23444,2734,74,"BAJO",57
23445,2734,84,"BAJO",14
23446,2734,83,"BAJO",71
23447,2735,40,"BAJO",68
23448,2735,77,"BAJO",71
23449,2735,66,"BAJO",91
23450,2735,62,"BAJO",2
23451,2735,90,"BAJO",93
23452,2736,19,"BAJO",1
23453,2736,22,"BAJO",60
23454,2736,39,"BAJO",6
23455,2736,35,"BAJO",35
23456,2736,41,"BAJO",78
23457,2736,70,"BAJO",18
23458,2736,66,"BAJO",73
23459,2736,63,"BAJO",22
23460,2736,77,"BAJO",16
23461,2736,90,"BAJO",27
23462,2736,84,"BAJO",72
23463,2737,1,"BAJO",15
23464,2737,34,"BAJO",79
23465,2737,59,"BAJO",79
23466,2737,83,"BAJO",41
23467,2738,9,"BAJO",87
23468,2738,50,"BAJO",81
23469,2738,43,"BAJO",55
23470,2738,12,"BAJO",59
23471,2738,38,"BAJO",20
23472,2738,47,"BAJO",34
23473,2738,41,"BAJO",67
23474,2738,25,"BAJO",50
23475,2738,63,"BAJO",37
23476,2738,65,"BAJO",40
23477,2738,82,"BAJO",82
23478,2738,89,"BAJO",32
23479,2739,8,"BAJO",0
23480,2739,47,"BAJO",10
23481,2739,77,"BAJO",63
23482,2739,83,"BAJO",68
23483,2739,86,"BAJO",89
23484,2740,47,"BAJO",3
23485,2740,45,"BAJO",86
23486,2740,46,"BAJO",20
23487,2740,63,"BAJO",0
23488,2740,66,"BAJO",68
23489,2740,65,"BAJO",100
23490,2740,67,"BAJO",98
23491,2740,90,"BAJO",24
23492,2740,83,"BAJO",60
23493,2740,87,"BAJO",65
23494,2741,2,"BAJO",73
23495,2741,52,"BAJO",62
23496,2741,28,"BAJO",64
23497,2741,53,"BAJO",49
23498,2741,10,"BAJO",97
23499,2741,13,"BAJO",56
23500,2741,58,"BAJO",80
23501,2741,71,"BAJO",46
23502,2741,74,"BAJO",39
23503,2741,60,"BAJO",87
23504,2741,89,"BAJO",84
23505,2741,87,"BAJO",9
23506,2742,20,"BAJO",38
23507,2742,67,"BAJO",64
23508,2742,57,"BAJO",62
23509,2742,62,"BAJO",16
23510,2742,60,"BAJO",49
23511,2742,86,"BAJO",86
23512,2743,30,"BAJO",84
23513,2743,12,"BAJO",33
23514,2743,54,"BAJO",78
23515,2743,35,"BAJO",35
23516,2743,29,"BAJO",24
23517,2743,49,"BAJO",5
23518,2743,61,"BAJO",39
23519,2743,84,"BAJO",31
23520,2743,85,"BAJO",81
23521,2744,26,"BAJO",69
23522,2744,27,"BAJO",62
23523,2744,10,"BAJO",99
23524,2744,31,"BAJO",87
23525,2744,25,"BAJO",38
23526,2744,28,"BAJO",79
23527,2744,62,"BAJO",47
23528,2744,60,"BAJO",93
23529,2744,75,"BAJO",10
23530,2744,73,"BAJO",20
23531,2744,82,"BAJO",42
23532,2745,42,"BAJO",41
23533,2745,15,"BAJO",75
23534,2745,38,"BAJO",54
23535,2745,22,"BAJO",86
23536,2745,6,"BAJO",22
23537,2745,9,"BAJO",26
23538,2745,34,"BAJO",99
23539,2745,68,"BAJO",81
23540,2745,70,"BAJO",61
23541,2745,78,"BAJO",49
23542,2745,60,"BAJO",92
23543,2745,90,"BAJO",92
23544,2745,86,"BAJO",32
23545,2746,33,"BAJO",6
23546,2746,19,"BAJO",70
23547,2746,17,"BAJO",38
23548,2746,78,"BAJO",88
23549,2746,80,"BAJO",72
23550,2746,86,"BAJO",23
23551,2746,89,"BAJO",12
23552,2747,17,"BAJO",99
23553,2747,18,"BAJO",96
23554,2747,79,"BAJO",40
23555,2747,60,"BAJO",63
23556,2747,88,"BAJO",15
23557,2747,89,"BAJO",32
23558,2748,2,"BAJO",49
23559,2748,14,"BAJO",65
23560,2748,80,"BAJO",90
23561,2748,76,"BAJO",93
23562,2748,74,"BAJO",60
23563,2748,90,"BAJO",74
23564,2749,5,"BAJO",93
23565,2749,19,"BAJO",23
23566,2749,40,"BAJO",88
23567,2749,47,"BAJO",73
23568,2749,13,"BAJO",75
23569,2749,4,"BAJO",67
23570,2749,54,"BAJO",89
23571,2749,59,"BAJO",79
23572,2749,73,"BAJO",4
23573,2749,81,"BAJO",88
23574,2749,87,"BAJO",69
23575,2750,48,"BAJO",40
23576,2750,21,"BAJO",26
23577,2750,32,"BAJO",8
23578,2750,45,"BAJO",89
23579,2750,58,"BAJO",96
23580,2750,72,"BAJO",7
23581,2750,77,"BAJO",5
23582,2750,57,"BAJO",4
23583,2750,81,"BAJO",34
23584,2750,89,"BAJO",7
23585,2751,28,"BAJO",59
23586,2751,7,"BAJO",9
23587,2751,65,"BAJO",39
23588,2751,72,"BAJO",78
23589,2751,90,"BAJO",44
23590,2751,89,"BAJO",70
23591,2752,51,"BAJO",74
23592,2752,56,"BAJO",82
23593,2752,37,"BAJO",31
23594,2752,27,"BAJO",49
23595,2752,21,"BAJO",27
23596,2752,24,"BAJO",92
23597,2752,80,"BAJO",75
23598,2752,70,"BAJO",32
23599,2752,82,"BAJO",48
23600,2752,87,"BAJO",1
23601,2752,90,"BAJO",62
23602,2753,26,"BAJO",80
23603,2753,72,"BAJO",90
23604,2753,68,"BAJO",42
23605,2753,75,"BAJO",49
23606,2753,86,"BAJO",35
23607,2753,87,"BAJO",90
23608,2754,44,"BAJO",96
23609,2754,20,"BAJO",78
23610,2754,22,"BAJO",19
23611,2754,35,"BAJO",30
23612,2754,47,"BAJO",34
23613,2754,45,"BAJO",56
23614,2754,69,"BAJO",70
23615,2754,74,"BAJO",70
23616,2754,67,"BAJO",25
23617,2754,63,"BAJO",59
23618,2754,86,"BAJO",94
23619,2754,82,"BAJO",96
23620,2755,33,"BAJO",3
23621,2755,68,"BAJO",62
23622,2755,75,"BAJO",80
23623,2755,64,"BAJO",26
23624,2755,84,"BAJO",16
23625,2755,87,"BAJO",4
23626,2756,34,"BAJO",73
23627,2756,53,"BAJO",75
23628,2756,31,"BAJO",6
23629,2756,46,"BAJO",27
23630,2756,16,"BAJO",81
23631,2756,27,"BAJO",29
23632,2756,4,"BAJO",93
23633,2756,71,"BAJO",90
23634,2756,58,"BAJO",38
23635,2756,85,"BAJO",90
23636,2757,6,"BAJO",40
23637,2757,76,"BAJO",8
23638,2757,60,"BAJO",18
23639,2757,89,"BAJO",44
23640,2758,14,"BAJO",5
23641,2758,53,"BAJO",37
23642,2758,36,"BAJO",20
23643,2758,38,"BAJO",70
23644,2758,67,"BAJO",67
23645,2758,85,"BAJO",68
23646,2758,82,"BAJO",75
23647,2759,52,"BAJO",36
23648,2759,9,"BAJO",23
23649,2759,16,"BAJO",77
23650,2759,62,"BAJO",88
23651,2759,89,"BAJO",67
23652,2759,90,"BAJO",40
23653,2760,32,"BAJO",25
23654,2760,56,"BAJO",68
23655,2760,4,"BAJO",79
23656,2760,5,"BAJO",70
23657,2760,19,"BAJO",50
23658,2760,33,"BAJO",20
23659,2760,73,"BAJO",18
23660,2760,60,"BAJO",40
23661,2760,76,"BAJO",84
23662,2760,90,"BAJO",9
23663,2760,88,"BAJO",21
23664,2760,82,"BAJO",90
23665,2761,22,"BAJO",75
23666,2761,10,"BAJO",32
23667,2761,54,"BAJO",26
23668,2761,23,"BAJO",13
23669,2761,38,"BAJO",49
23670,2761,27,"BAJO",92
23671,2761,37,"BAJO",28
23672,2761,73,"BAJO",23
23673,2761,60,"BAJO",25
23674,2761,82,"BAJO",16
23675,2762,34,"BAJO",27
23676,2762,24,"BAJO",10
23677,2762,42,"BAJO",84
23678,2762,29,"BAJO",89
23679,2762,27,"BAJO",44
23680,2762,31,"BAJO",92
23681,2762,67,"BAJO",78
23682,2762,82,"BAJO",41
23683,2762,88,"BAJO",87
23684,2763,12,"BAJO",56
23685,2763,28,"BAJO",64
23686,2763,4,"BAJO",72
23687,2763,38,"BAJO",67
23688,2763,9,"BAJO",21
23689,2763,48,"BAJO",67
23690,2763,26,"BAJO",9
23691,2763,14,"BAJO",88
23692,2763,73,"BAJO",98
23693,2763,71,"BAJO",26
23694,2763,85,"BAJO",8
23695,2763,86,"BAJO",65
23696,2764,21,"BAJO",74
23697,2764,48,"BAJO",1
23698,2764,18,"BAJO",73
23699,2764,29,"BAJO",88
23700,2764,15,"BAJO",83
23701,2764,26,"BAJO",20
23702,2764,40,"BAJO",66
23703,2764,70,"BAJO",2
23704,2764,62,"BAJO",32
23705,2764,76,"BAJO",91
23706,2764,72,"BAJO",8
23707,2764,86,"BAJO",74
23708,2764,85,"BAJO",83
23709,2764,87,"BAJO",53
23710,2765,56,"BAJO",39
23711,2765,30,"BAJO",47
23712,2765,36,"BAJO",63
23713,2765,44,"BAJO",14
23714,2765,32,"BAJO",11
23715,2765,50,"BAJO",14
23716,2765,34,"BAJO",44
23717,2765,7,"BAJO",7
23718,2765,68,"BAJO",88
23719,2765,73,"BAJO",99
23720,2765,87,"BAJO",48
23721,2766,54,"BAJO",97
23722,2766,56,"BAJO",40
23723,2766,35,"BAJO",79
23724,2766,53,"BAJO",16
23725,2766,9,"BAJO",29
23726,2766,30,"BAJO",72
23727,2766,21,"BAJO",35
23728,2766,78,"BAJO",47
23729,2766,64,"BAJO",60
23730,2766,58,"BAJO",34
23731,2766,89,"BAJO",8
23732,2766,82,"BAJO",11
23733,2766,83,"BAJO",5
23734,2767,42,"BAJO",75
23735,2767,4,"BAJO",81
23736,2767,77,"BAJO",7
23737,2767,80,"BAJO",81
23738,2767,88,"BAJO",1
23739,2767,81,"BAJO",39
23740,2767,83,"BAJO",15
23741,2768,18,"BAJO",78
23742,2768,13,"BAJO",86
23743,2768,29,"BAJO",20
23744,2768,71,"BAJO",82
23745,2768,66,"BAJO",57
23746,2768,87,"BAJO",75
23747,2768,83,"BAJO",51
23748,2768,90,"BAJO",39
23749,2769,29,"BAJO",81
23750,2769,50,"BAJO",35
23751,2769,24,"BAJO",49
23752,2769,11,"BAJO",48
23753,2769,19,"BAJO",30
23754,2769,16,"BAJO",67
23755,2769,63,"BAJO",1
23756,2769,60,"BAJO",56
23757,2769,90,"BAJO",34
23758,2770,21,"BAJO",62
23759,2770,27,"BAJO",44
23760,2770,38,"BAJO",90
23761,2770,45,"BAJO",38
23762,2770,41,"BAJO",59
23763,2770,16,"BAJO",75
23764,2770,25,"BAJO",60
23765,2770,58,"BAJO",10
23766,2770,69,"BAJO",73
23767,2770,61,"BAJO",42
23768,2770,81,"BAJO",41
23769,2770,89,"BAJO",42
23770,2771,38,"BAJO",45
23771,2771,13,"BAJO",65
23772,2771,46,"BAJO",39
23773,2771,12,"BAJO",53
23774,2771,62,"BAJO",81
23775,2771,90,"BAJO",2
23776,2771,85,"BAJO",14
23777,2771,81,"BAJO",48
23778,2772,49,"BAJO",46
23779,2772,78,"BAJO",50
23780,2772,83,"BAJO",95
23781,2773,3,"BAJO",1
23782,2773,25,"BAJO",28
23783,2773,1,"BAJO",78
23784,2773,14,"BAJO",7
23785,2773,35,"BAJO",86
23786,2773,46,"BAJO",60
23787,2773,80,"BAJO",7
23788,2773,84,"BAJO",24
23789,2774,15,"BAJO",15
23790,2774,43,"BAJO",66
23791,2774,41,"BAJO",73
23792,2774,9,"BAJO",85
23793,2774,55,"BAJO",51
23794,2774,5,"BAJO",66
23795,2774,29,"BAJO",13
23796,2774,22,"BAJO",93
23797,2774,76,"BAJO",55
23798,2774,65,"BAJO",36
23799,2774,90,"BAJO",64
23800,2774,86,"BAJO",13
23801,2775,33,"BAJO",89
23802,2775,79,"BAJO",99
23803,2775,64,"BAJO",71
23804,2775,60,"BAJO",14
23805,2775,57,"BAJO",70
23806,2775,88,"BAJO",96
23807,2775,89,"BAJO",78
23808,2775,87,"BAJO",84
23809,2776,25,"BAJO",82
23810,2776,38,"BAJO",95
23811,2776,29,"BAJO",38
23812,2776,48,"BAJO",38
23813,2776,32,"BAJO",37
23814,2776,31,"BAJO",20
23815,2776,4,"BAJO",14
23816,2776,27,"BAJO",41
23817,2776,62,"BAJO",47
23818,2776,69,"BAJO",50
23819,2776,57,"BAJO",57
23820,2776,84,"BAJO",81
23821,2777,21,"BAJO",59
23822,2777,25,"BAJO",76
23823,2777,22,"BAJO",43
23824,2777,56,"BAJO",29
23825,2777,5,"BAJO",35
23826,2777,23,"BAJO",65
23827,2777,20,"BAJO",70
23828,2777,77,"BAJO",31
23829,2777,59,"BAJO",1
23830,2777,84,"BAJO",56
23831,2777,87,"BAJO",71
23832,2777,82,"BAJO",11
23833,2778,41,"BAJO",53
23834,2778,2,"BAJO",67
23835,2778,19,"BAJO",27
23836,2778,22,"BAJO",36
23837,2778,71,"BAJO",13
23838,2778,74,"BAJO",79
23839,2778,82,"BAJO",4
23840,2779,17,"BAJO",26
23841,2779,66,"BAJO",41
23842,2779,63,"BAJO",56
23843,2779,65,"BAJO",20
23844,2779,85,"BAJO",34
23845,2779,84,"BAJO",36
23846,2779,82,"BAJO",45
23847,2780,42,"BAJO",0
23848,2780,55,"BAJO",98
23849,2780,10,"BAJO",94
23850,2780,14,"BAJO",72
23851,2780,6,"BAJO",16
23852,2780,44,"BAJO",94
23853,2780,57,"BAJO",93
23854,2780,74,"BAJO",52
23855,2780,64,"BAJO",86
23856,2780,86,"BAJO",36
23857,2780,81,"BAJO",38
23858,2781,32,"BAJO",79
23859,2781,45,"BAJO",34
23860,2781,54,"BAJO",61
23861,2781,33,"BAJO",2
23862,2781,52,"BAJO",0
23863,2781,56,"BAJO",30
23864,2781,67,"BAJO",4
23865,2781,58,"BAJO",89
23866,2781,81,"BAJO",42
23867,2781,83,"BAJO",88
23868,2782,49,"BAJO",16
23869,2782,47,"BAJO",60
23870,2782,41,"BAJO",52
23871,2782,29,"BAJO",53
23872,2782,55,"BAJO",68
23873,2782,32,"BAJO",56
23874,2782,73,"BAJO",37
23875,2782,63,"BAJO",19
23876,2782,86,"BAJO",27
23877,2782,88,"BAJO",60
23878,2783,14,"BAJO",98
23879,2783,69,"BAJO",100
23880,2783,61,"BAJO",16
23881,2783,79,"BAJO",73
23882,2783,66,"BAJO",70
23883,2783,83,"BAJO",59
23884,2783,81,"BAJO",37
23885,2784,39,"BAJO",28
23886,2784,13,"BAJO",83
23887,2784,20,"BAJO",46
23888,2784,24,"BAJO",17
23889,2784,50,"BAJO",11
23890,2784,55,"BAJO",24
23891,2784,70,"BAJO",84
23892,2784,63,"BAJO",45
23893,2784,71,"BAJO",79
23894,2784,84,"BAJO",96
23895,2785,19,"BAJO",59
23896,2785,12,"BAJO",43
23897,2785,4,"BAJO",66
23898,2785,16,"BAJO",19
23899,2785,51,"BAJO",76
23900,2785,38,"BAJO",72
23901,2785,80,"BAJO",13
23902,2785,82,"BAJO",43
23903,2785,87,"BAJO",48
23904,2786,2,"BAJO",82
23905,2786,27,"BAJO",95
23906,2786,1,"BAJO",7
23907,2786,54,"BAJO",51
23908,2786,19,"BAJO",39
23909,2786,62,"BAJO",30
23910,2786,70,"BAJO",64
23911,2786,61,"BAJO",48
23912,2786,84,"BAJO",9
23913,2786,85,"BAJO",21
23914,2786,87,"BAJO",38
23915,2787,55,"BAJO",26
23916,2787,69,"BAJO",5
23917,2787,76,"BAJO",93
23918,2787,88,"BAJO",89
23919,2787,86,"BAJO",89
23920,2788,38,"BAJO",17
23921,2788,9,"BAJO",49
23922,2788,18,"BAJO",46
23923,2788,79,"BAJO",100
23924,2788,86,"BAJO",99
23925,2788,88,"BAJO",23
23926,2789,56,"BAJO",77
23927,2789,17,"BAJO",91
23928,2789,13,"BAJO",31
23929,2789,48,"BAJO",67
23930,2789,47,"BAJO",72
23931,2789,61,"BAJO",4
23932,2789,63,"BAJO",53
23933,2789,72,"BAJO",53
23934,2789,68,"BAJO",9
23935,2789,90,"BAJO",80
23936,2790,51,"BAJO",95
23937,2790,27,"BAJO",98
23938,2790,35,"BAJO",32
23939,2790,17,"BAJO",91
23940,2790,20,"BAJO",43
23941,2790,79,"BAJO",90
23942,2790,84,"BAJO",92
23943,2790,81,"BAJO",89
23944,2790,88,"BAJO",90
23945,2791,41,"BAJO",62
23946,2791,21,"BAJO",3
23947,2791,4,"BAJO",3
23948,2791,54,"BAJO",20
23949,2791,3,"BAJO",68
23950,2791,26,"BAJO",9
23951,2791,51,"BAJO",65
23952,2791,58,"BAJO",69
23953,2791,76,"BAJO",38
23954,2791,68,"BAJO",35
23955,2791,88,"BAJO",72
23956,2791,87,"BAJO",16
23957,2792,4,"BAJO",36
23958,2792,12,"BAJO",0
23959,2792,49,"BAJO",32
23960,2792,30,"BAJO",55
23961,2792,33,"BAJO",67
23962,2792,46,"BAJO",56
23963,2792,58,"BAJO",20
23964,2792,90,"BAJO",34
23965,2792,81,"BAJO",7
23966,2792,84,"BAJO",88
23967,2793,31,"BAJO",42
23968,2793,40,"BAJO",99
23969,2793,12,"BAJO",75
23970,2793,52,"BAJO",68
23971,2793,56,"BAJO",42
23972,2793,14,"BAJO",84
23973,2793,15,"BAJO",67
23974,2793,68,"BAJO",66
23975,2793,82,"BAJO",42
23976,2793,90,"BAJO",72
23977,2794,33,"BAJO",18
23978,2794,11,"BAJO",68
23979,2794,28,"BAJO",66
23980,2794,12,"BAJO",8
23981,2794,71,"BAJO",62
23982,2794,64,"BAJO",88
23983,2794,77,"BAJO",91
23984,2794,76,"BAJO",88
23985,2794,86,"BAJO",9
23986,2794,85,"BAJO",98
23987,2794,83,"BAJO",3
23988,2795,19,"BAJO",13
23989,2795,14,"BAJO",0
23990,2795,12,"BAJO",52
23991,2795,16,"BAJO",54
23992,2795,3,"BAJO",29
23993,2795,78,"BAJO",89
23994,2795,84,"BAJO",22
23995,2795,89,"BAJO",100
23996,2796,22,"BAJO",12
23997,2796,52,"BAJO",37
23998,2796,2,"BAJO",13
23999,2796,9,"BAJO",44
24000,2796,76,"BAJO",16
24001,2796,62,"BAJO",10
24002,2796,90,"BAJO",13
24003,2796,87,"BAJO",49
24004,2796,85,"BAJO",6
24005,2797,47,"BAJO",82
24006,2797,36,"BAJO",72
24007,2797,21,"BAJO",45
24008,2797,29,"BAJO",1
24009,2797,73,"BAJO",27
24010,2797,84,"BAJO",79
24011,2797,90,"BAJO",41
24012,2798,27,"BAJO",13
24013,2798,35,"BAJO",34
24014,2798,73,"BAJO",64
24015,2798,70,"BAJO",68
24016,2798,82,"BAJO",40
24017,2798,85,"BAJO",61
24018,2799,52,"BAJO",69
24019,2799,7,"BAJO",51
24020,2799,53,"BAJO",39
24021,2799,23,"BAJO",34
24022,2799,24,"BAJO",16
24023,2799,63,"BAJO",71
24024,2799,60,"BAJO",63
24025,2799,80,"BAJO",83
24026,2799,78,"BAJO",43
24027,2799,81,"BAJO",84
24028,2800,37,"BAJO",1
24029,2800,29,"BAJO",49
24030,2800,8,"BAJO",4
24031,2800,30,"BAJO",1
24032,2800,34,"BAJO",0
24033,2800,9,"BAJO",60
24034,2800,5,"BAJO",4
24035,2800,1,"BAJO",34
24036,2800,70,"BAJO",24
24037,2800,62,"BAJO",23
24038,2800,64,"BAJO",55
24039,2800,73,"BAJO",90
24040,2800,89,"BAJO",28
24041,2800,84,"BAJO",76
24042,2800,82,"BAJO",85
24043,2801,7,"BAJO",19
24044,2801,19,"BAJO",51
24045,2801,70,"BAJO",0
24046,2801,59,"BAJO",58
24047,2801,66,"BAJO",48
24048,2801,88,"BAJO",77
24049,2802,18,"BAJO",70
24050,2802,28,"BAJO",77
24051,2802,52,"BAJO",36
24052,2802,47,"BAJO",36
24053,2802,33,"BAJO",91
24054,2802,69,"BAJO",8
24055,2802,76,"BAJO",13
24056,2802,81,"BAJO",96
24057,2802,87,"BAJO",73
24058,2803,31,"BAJO",10
24059,2803,53,"BAJO",52
24060,2803,77,"BAJO",47
24061,2803,73,"BAJO",82
24062,2803,58,"BAJO",50
24063,2803,70,"BAJO",57
24064,2803,87,"BAJO",4
24065,2803,89,"BAJO",60
24066,2803,86,"BAJO",19
24067,2804,28,"BAJO",7
24068,2804,16,"BAJO",57
24069,2804,56,"BAJO",19
24070,2804,37,"BAJO",94
24071,2804,38,"BAJO",50
24072,2804,46,"BAJO",13
24073,2804,23,"BAJO",61
24074,2804,79,"BAJO",12
24075,2804,82,"BAJO",6
24076,2805,55,"BAJO",51
24077,2805,11,"BAJO",56
24078,2805,72,"BAJO",63
24079,2805,69,"BAJO",28
24080,2805,89,"BAJO",9
24081,2805,87,"BAJO",97
24082,2805,88,"BAJO",16
24083,2806,25,"BAJO",7
24084,2806,36,"BAJO",5
24085,2806,8,"BAJO",5
24086,2806,42,"BAJO",44
24087,2806,41,"BAJO",76
24088,2806,5,"BAJO",98
24089,2806,68,"BAJO",79
24090,2806,58,"BAJO",92
24091,2806,76,"BAJO",47
24092,2806,90,"BAJO",88
24093,2806,83,"BAJO",69
24094,2807,11,"BAJO",93
24095,2807,20,"BAJO",79
24096,2807,79,"BAJO",19
24097,2807,90,"BAJO",3
24098,2808,2,"BAJO",34
24099,2808,12,"BAJO",0
24100,2808,75,"BAJO",13
24101,2808,77,"BAJO",70
24102,2808,57,"BAJO",22
24103,2808,74,"BAJO",34
24104,2808,88,"BAJO",28
24105,2808,83,"BAJO",12
24106,2809,15,"BAJO",4
24107,2809,63,"BAJO",87
24108,2809,70,"BAJO",65
24109,2809,81,"BAJO",68
24110,2810,9,"BAJO",15
